-5557,78.8172,36.4391,1.43694,1137.58,1.86655E-05
-5556,78.8136,36.4378,1.4369,1137.58,1.86654E-05
-5555,78.81,36.4366,1.43686,1137.57,1.86653E-05
-5554,78.8065,36.4353,1.43682,1137.57,1.86652E-05
-5553,78.8029,36.434,1.43678,1137.56,1.86651E-05
-5552,78.7993,36.4328,1.43674,1137.56,0.000018665
-5551,78.7958,36.4315,1.4367,1137.56,1.86649E-05
-5550,78.7922,36.4302,1.43666,1137.55,1.86648E-05
-5549,78.7886,36.429,1.43662,1137.55,1.86647E-05
-5548,78.7851,36.4277,1.43658,1137.54,1.86646E-05
-5547,78.7815,36.4264,1.43654,1137.54,1.86645E-05
-5546,78.7779,36.4252,1.4365,1137.54,1.86644E-05
-5545,78.7744,36.4239,1.43646,1137.53,1.86643E-05
-5544,78.7708,36.4226,1.43642,1137.53,1.86642E-05
-5543,78.7672,36.4214,1.43638,1137.53,1.86641E-05
-5542,78.7637,36.4201,1.43634,1137.52,0.000018664
-5541,78.7601,36.4188,1.4363,1137.52,1.86639E-05
-5540,78.7565,36.4175,1.43626,1137.51,1.86638E-05
-5539,78.753,36.4163,1.43621,1137.51,1.86637E-05
-5538,78.7494,36.415,1.43617,1137.51,1.86636E-05
-5537,78.7458,36.4137,1.43613,1137.5,1.86635E-05
-5536,78.7423,36.4125,1.43609,1137.5,1.86634E-05
-5535,78.7387,36.4112,1.43605,1137.5,1.86633E-05
-5534,78.7351,36.4099,1.43601,1137.49,1.86632E-05
-5533,78.7316,36.4087,1.43597,1137.49,1.86631E-05
-5532,78.728,36.4074,1.43593,1137.48,0.000018663
-5531,78.7244,36.4061,1.43589,1137.48,1.86629E-05
-5530,78.7209,36.4049,1.43585,1137.48,1.86628E-05
-5529,78.7173,36.4036,1.43581,1137.47,1.86627E-05
-5528,78.7137,36.4023,1.43577,1137.47,1.86626E-05
-5527,78.7102,36.4011,1.43573,1137.47,1.86625E-05
-5526,78.7066,36.3998,1.43569,1137.46,1.86624E-05
-5525,78.703,36.3985,1.43565,1137.46,1.86623E-05
-5524,78.6995,36.3973,1.43561,1137.45,1.86622E-05
-5523,78.6959,36.396,1.43557,1137.45,1.86621E-05
-5522,78.6923,36.3947,1.43553,1137.45,1.86621E-05
-5521,78.6888,36.3935,1.43549,1137.44,0.000018662
-5520,78.6852,36.3922,1.43545,1137.44,1.86619E-05
-5519,78.6816,36.3909,1.43541,1137.44,1.86618E-05
-5518,78.6781,36.3897,1.43536,1137.43,1.86617E-05
-5517,78.6745,36.3884,1.43532,1137.43,1.86616E-05
-5516,78.6709,36.3871,1.43528,1137.42,1.86615E-05
-5515,78.6674,36.3859,1.43524,1137.42,1.86614E-05
-5514,78.6638,36.3846,1.4352,1137.42,1.86613E-05
-5513,78.6602,36.3833,1.43516,1137.41,1.86612E-05
-5512,78.6567,36.3821,1.43512,1137.41,1.86611E-05
-5511,78.6531,36.3808,1.43508,1137.41,0.000018661
-5510,78.6495,36.3795,1.43504,1137.4,1.86609E-05
-5509,78.646,36.3783,1.435,1137.4,1.86608E-05
-5508,78.6424,36.377,1.43496,1137.39,1.86607E-05
-5507,78.6388,36.3757,1.43492,1137.39,1.86606E-05
-5506,78.6353,36.3745,1.43488,1137.39,1.86605E-05
-5505,78.6317,36.3732,1.43484,1137.38,1.86604E-05
-5504,78.6281,36.3719,1.4348,1137.38,1.86603E-05
-5503,78.6246,36.3707,1.43476,1137.38,1.86602E-05
-5502,78.621,36.3694,1.43472,1137.37,1.86601E-05
-5501,78.6174,36.3681,1.43468,1137.37,0.00001866
-5500,78.6139,36.3669,1.43464,1137.36,1.86599E-05
-5499,78.6103,36.3656,1.4346,1137.36,1.86598E-05
-5498,78.6067,36.3643,1.43456,1137.36,1.86597E-05
-5497,78.6032,36.3631,1.43452,1137.35,1.86596E-05
-5496,78.5996,36.3618,1.43447,1137.35,1.86595E-05
-5495,78.596,36.3605,1.43443,1137.35,1.86594E-05
-5494,78.5925,36.3593,1.43439,1137.34,1.86593E-05
-5493,78.5889,36.358,1.43435,1137.34,1.86592E-05
-5492,78.5854,36.3567,1.43431,1137.33,1.86591E-05
-5491,78.5818,36.3555,1.43427,1137.33,0.000018659
-5490,78.5782,36.3542,1.43423,1137.33,1.86589E-05
-5489,78.5747,36.3529,1.43419,1137.32,1.86588E-05
-5488,78.5711,36.3517,1.43415,1137.32,1.86587E-05
-5487,78.5675,36.3504,1.43411,1137.32,1.86586E-05
-5486,78.564,36.3491,1.43407,1137.31,1.86586E-05
-5485,78.5604,36.3479,1.43403,1137.31,1.86585E-05
-5484,78.5568,36.3466,1.43399,1137.3,1.86584E-05
-5483,78.5533,36.3453,1.43395,1137.3,1.86583E-05
-5482,78.5497,36.3441,1.43391,1137.3,1.86582E-05
-5481,78.5461,36.3428,1.43387,1137.29,1.86581E-05
-5480,78.5426,36.3415,1.43383,1137.29,0.000018658
-5479,78.539,36.3403,1.43379,1137.29,1.86579E-05
-5478,78.5354,36.339,1.43375,1137.28,1.86578E-05
-5477,78.5319,36.3378,1.43371,1137.28,1.86577E-05
-5476,78.5283,36.3365,1.43367,1137.27,1.86576E-05
-5475,78.5247,36.3352,1.43363,1137.27,1.86575E-05
-5474,78.5212,36.334,1.43359,1137.27,1.86574E-05
-5473,78.5176,36.3327,1.43354,1137.26,1.86573E-05
-5472,78.514,36.3314,1.4335,1137.26,1.86572E-05
-5471,78.5105,36.3302,1.43346,1137.25,1.86571E-05
-5470,78.5069,36.3289,1.43342,1137.25,0.000018657
-5469,78.5033,36.3276,1.43338,1137.25,1.86569E-05
-5468,78.4998,36.3264,1.43334,1137.24,1.86568E-05
-5467,78.4962,36.3251,1.4333,1137.24,1.86567E-05
-5466,78.4926,36.3238,1.43326,1137.24,1.86566E-05
-5465,78.4891,36.3226,1.43322,1137.23,1.86565E-05
-5464,78.4855,36.3213,1.43318,1137.23,1.86564E-05
-5463,78.4819,36.32,1.43314,1137.22,1.86563E-05
-5462,78.4784,36.3188,1.4331,1137.22,1.86562E-05
-5461,78.4748,36.3175,1.43306,1137.22,1.86561E-05
-5460,78.4712,36.3162,1.43302,1137.21,0.000018656
-5459,78.4677,36.315,1.43298,1137.21,1.86559E-05
-5458,78.4641,36.3137,1.43294,1137.21,1.86558E-05
-5457,78.4605,36.3125,1.4329,1137.2,1.86557E-05
-5456,78.457,36.3112,1.43286,1137.2,1.86556E-05
-5455,78.4534,36.3099,1.43282,1137.19,1.86555E-05
-5454,78.4498,36.3087,1.43278,1137.19,1.86554E-05
-5453,78.4463,36.3074,1.43274,1137.19,1.86553E-05
-5452,78.4427,36.3061,1.4327,1137.18,1.86552E-05
-5451,78.4391,36.3049,1.43266,1137.18,1.86551E-05
-5450,78.4356,36.3036,1.43262,1137.18,1.86551E-05
-5449,78.432,36.3023,1.43257,1137.17,0.000018655
-5448,78.4284,36.3011,1.43253,1137.17,1.86549E-05
-5447,78.4249,36.2998,1.43249,1137.16,1.86548E-05
-5446,78.4213,36.2985,1.43245,1137.16,1.86547E-05
-5445,78.4177,36.2973,1.43241,1137.16,1.86546E-05
-5444,78.4142,36.296,1.43237,1137.15,1.86545E-05
-5443,78.4106,36.2947,1.43233,1137.15,1.86544E-05
-5442,78.407,36.2935,1.43229,1137.15,1.86543E-05
-5441,78.4035,36.2922,1.43225,1137.14,1.86542E-05
-5440,78.3999,36.291,1.43221,1137.14,1.86541E-05
-5439,78.3963,36.2897,1.43217,1137.13,0.000018654
-5438,78.3928,36.2884,1.43213,1137.13,1.86539E-05
-5437,78.3892,36.2872,1.43209,1137.13,1.86538E-05
-5436,78.3856,36.2859,1.43205,1137.12,1.86537E-05
-5435,78.3821,36.2846,1.43201,1137.12,1.86536E-05
-5434,78.3785,36.2834,1.43197,1137.12,1.86535E-05
-5433,78.3749,36.2821,1.43193,1137.11,1.86534E-05
-5432,78.3714,36.2808,1.43189,1137.11,1.86533E-05
-5431,78.3678,36.2796,1.43185,1137.1,1.86532E-05
-5430,78.3642,36.2783,1.43181,1137.1,1.86531E-05
-5429,78.3607,36.2771,1.43177,1137.1,0.000018653
-5428,78.3571,36.2758,1.43173,1137.09,1.86529E-05
-5427,78.3536,36.2745,1.43169,1137.09,1.86528E-05
-5426,78.35,36.2733,1.43165,1137.09,1.86527E-05
-5425,78.3464,36.272,1.43161,1137.08,1.86526E-05
-5424,78.3429,36.2707,1.43156,1137.08,1.86525E-05
-5423,78.3393,36.2695,1.43152,1137.07,1.86524E-05
-5422,78.3357,36.2682,1.43148,1137.07,1.86523E-05
-5421,78.3322,36.2669,1.43144,1137.07,1.86522E-05
-5420,78.3286,36.2657,1.4314,1137.06,1.86521E-05
-5419,78.325,36.2644,1.43136,1137.06,0.000018652
-5418,78.3215,36.2632,1.43132,1137.06,1.86519E-05
-5417,78.3179,36.2619,1.43128,1137.05,1.86518E-05
-5416,78.3143,36.2606,1.43124,1137.05,1.86517E-05
-5415,78.3108,36.2594,1.4312,1137.04,1.86516E-05
-5414,78.3072,36.2581,1.43116,1137.04,1.86516E-05
-5413,78.3036,36.2568,1.43112,1137.04,1.86515E-05
-5412,78.3001,36.2556,1.43108,1137.03,1.86514E-05
-5411,78.2965,36.2543,1.43104,1137.03,1.86513E-05
-5410,78.2929,36.253,1.431,1137.03,1.86512E-05
-5409,78.2894,36.2518,1.43096,1137.02,1.86511E-05
-5408,78.2858,36.2505,1.43092,1137.02,0.000018651
-5407,78.2822,36.2493,1.43088,1137.01,1.86509E-05
-5406,78.2787,36.248,1.43084,1137.01,1.86508E-05
-5405,78.2751,36.2467,1.4308,1137.01,1.86507E-05
-5404,78.2715,36.2455,1.43076,1137,1.86506E-05
-5403,78.268,36.2442,1.43072,1137,1.86505E-05
-5402,78.2644,36.2429,1.43068,1136.99,1.86504E-05
-5401,78.2608,36.2417,1.43064,1136.99,1.86503E-05
-5400,78.2573,36.2404,1.4306,1136.99,1.86502E-05
-5399,78.2537,36.2392,1.43056,1136.98,1.86501E-05
-5398,78.2501,36.2379,1.43052,1136.98,0.00001865
-5397,78.2466,36.2366,1.43047,1136.98,1.86499E-05
-5396,78.243,36.2354,1.43043,1136.97,1.86498E-05
-5395,78.2394,36.2341,1.43039,1136.97,1.86497E-05
-5394,78.2359,36.2328,1.43035,1136.96,1.86496E-05
-5393,78.2323,36.2316,1.43031,1136.96,1.86495E-05
-5392,78.2287,36.2303,1.43027,1136.96,1.86494E-05
-5391,78.2252,36.2291,1.43023,1136.95,1.86493E-05
-5390,78.2216,36.2278,1.43019,1136.95,1.86492E-05
-5389,78.218,36.2265,1.43015,1136.95,1.86491E-05
-5388,78.2145,36.2253,1.43011,1136.94,0.000018649
-5387,78.2109,36.224,1.43007,1136.94,1.86489E-05
-5386,78.2073,36.2227,1.43003,1136.93,1.86488E-05
-5385,78.2038,36.2215,1.42999,1136.93,1.86487E-05
-5384,78.2002,36.2202,1.42995,1136.93,1.86486E-05
-5383,78.1966,36.219,1.42991,1136.92,1.86485E-05
-5382,78.1931,36.2177,1.42987,1136.92,1.86484E-05
-5381,78.1895,36.2164,1.42983,1136.92,1.86483E-05
-5380,78.1859,36.2152,1.42979,1136.91,1.86482E-05
-5379,78.1824,36.2139,1.42975,1136.91,1.86481E-05
-5378,78.1788,36.2126,1.42971,1136.9,1.86481E-05
-5377,78.1752,36.2114,1.42967,1136.9,0.000018648
-5376,78.1717,36.2101,1.42963,1136.9,1.86479E-05
-5375,78.1681,36.2089,1.42959,1136.89,1.86478E-05
-5374,78.1645,36.2076,1.42955,1136.89,1.86477E-05
-5373,78.161,36.2063,1.42951,1136.89,1.86476E-05
-5372,78.1574,36.2051,1.42947,1136.88,1.86475E-05
-5371,78.1538,36.2038,1.42943,1136.88,1.86474E-05
-5370,78.1503,36.2025,1.42939,1136.87,1.86473E-05
-5369,78.1467,36.2013,1.42934,1136.87,1.86472E-05
-5368,78.1431,36.2,1.4293,1136.87,1.86471E-05
-5367,78.1396,36.1988,1.42926,1136.86,0.000018647
-5366,78.136,36.1975,1.42922,1136.86,1.86469E-05
-5365,78.1324,36.1962,1.42918,1136.86,1.86468E-05
-5364,78.1289,36.195,1.42914,1136.85,1.86467E-05
-5363,78.1253,36.1937,1.4291,1136.85,1.86466E-05
-5362,78.1217,36.1925,1.42906,1136.84,1.86465E-05
-5361,78.1182,36.1912,1.42902,1136.84,1.86464E-05
-5360,78.1146,36.1899,1.42898,1136.84,1.86463E-05
-5359,78.1111,36.1887,1.42894,1136.83,1.86462E-05
-5358,78.1075,36.1874,1.4289,1136.83,1.86461E-05
-5357,78.1039,36.1862,1.42886,1136.83,0.000018646
-5356,78.1004,36.1849,1.42882,1136.82,1.86459E-05
-5355,78.0968,36.1836,1.42878,1136.82,1.86458E-05
-5354,78.0932,36.1824,1.42874,1136.81,1.86457E-05
-5353,78.0897,36.1811,1.4287,1136.81,1.86456E-05
-5352,78.0861,36.1798,1.42866,1136.81,1.86455E-05
-5351,78.0825,36.1786,1.42862,1136.8,1.86454E-05
-5350,78.079,36.1773,1.42858,1136.8,1.86453E-05
-5349,78.0754,36.1761,1.42854,1136.8,1.86452E-05
-5348,78.0718,36.1748,1.4285,1136.79,1.86451E-05
-5347,78.0683,36.1735,1.42846,1136.79,0.000018645
-5346,78.0647,36.1723,1.42842,1136.78,1.86449E-05
-5345,78.0611,36.171,1.42838,1136.78,1.86448E-05
-5344,78.0576,36.1698,1.42834,1136.78,1.86447E-05
-5343,78.054,36.1685,1.4283,1136.77,1.86446E-05
-5342,78.0504,36.1672,1.42826,1136.77,1.86446E-05
-5341,78.0469,36.166,1.42822,1136.76,1.86445E-05
-5340,78.0433,36.1647,1.42818,1136.76,1.86444E-05
-5339,78.0397,36.1635,1.42814,1136.76,1.86443E-05
-5338,78.0362,36.1622,1.42809,1136.75,1.86442E-05
-5337,78.0326,36.1609,1.42805,1136.75,1.86441E-05
-5336,78.029,36.1597,1.42801,1136.75,0.000018644
-5335,78.0255,36.1584,1.42797,1136.74,1.86439E-05
-5334,78.0219,36.1572,1.42793,1136.74,1.86438E-05
-5333,78.0183,36.1559,1.42789,1136.73,1.86437E-05
-5332,78.0148,36.1546,1.42785,1136.73,1.86436E-05
-5331,78.0112,36.1534,1.42781,1136.73,1.86435E-05
-5330,78.0076,36.1521,1.42777,1136.72,1.86434E-05
-5329,78.0041,36.1509,1.42773,1136.72,1.86433E-05
-5328,78.0005,36.1496,1.42769,1136.72,1.86432E-05
-5327,77.9969,36.1483,1.42765,1136.71,1.86431E-05
-5326,77.9934,36.1471,1.42761,1136.71,0.000018643
-5325,77.9898,36.1458,1.42757,1136.7,1.86429E-05
-5324,77.9862,36.1446,1.42753,1136.7,1.86428E-05
-5323,77.9827,36.1433,1.42749,1136.7,1.86427E-05
-5322,77.9791,36.142,1.42745,1136.69,1.86426E-05
-5321,77.9755,36.1408,1.42741,1136.69,1.86425E-05
-5320,77.972,36.1395,1.42737,1136.69,1.86424E-05
-5319,77.9684,36.1383,1.42733,1136.68,1.86423E-05
-5318,77.9648,36.137,1.42729,1136.68,1.86422E-05
-5317,77.9613,36.1357,1.42725,1136.67,1.86421E-05
-5316,77.9577,36.1345,1.42721,1136.67,0.000018642
-5315,77.9541,36.1332,1.42717,1136.67,1.86419E-05
-5314,77.9506,36.132,1.42713,1136.66,1.86418E-05
-5313,77.947,36.1307,1.42709,1136.66,1.86417E-05
-5312,77.9434,36.1294,1.42705,1136.66,1.86416E-05
-5311,77.9399,36.1282,1.42701,1136.65,1.86415E-05
-5310,77.9363,36.1269,1.42697,1136.65,1.86414E-05
-5309,77.9327,36.1257,1.42693,1136.64,1.86413E-05
-5308,77.9292,36.1244,1.42689,1136.64,1.86412E-05
-5307,77.9256,36.1231,1.42685,1136.64,1.86411E-05
-5306,77.922,36.1219,1.42681,1136.63,0.000018641
-5305,77.9185,36.1206,1.42677,1136.63,0.000018641
-5304,77.9149,36.1194,1.42672,1136.63,1.86409E-05
-5303,77.9113,36.1181,1.42668,1136.62,1.86408E-05
-5302,77.9078,36.1168,1.42664,1136.62,1.86407E-05
-5301,77.9042,36.1156,1.4266,1136.61,1.86406E-05
-5300,77.9006,36.1143,1.42656,1136.61,1.86405E-05
-5299,77.8971,36.1131,1.42652,1136.61,1.86404E-05
-5298,77.8935,36.1118,1.42648,1136.6,1.86403E-05
-5297,77.8899,36.1105,1.42644,1136.6,1.86402E-05
-5296,77.8864,36.1093,1.4264,1136.6,1.86401E-05
-5295,77.8828,36.108,1.42636,1136.59,0.00001864
-5294,77.8793,36.1068,1.42632,1136.59,1.86399E-05
-5293,77.8757,36.1055,1.42628,1136.58,1.86398E-05
-5292,77.8721,36.1042,1.42624,1136.58,1.86397E-05
-5291,77.8686,36.103,1.4262,1136.58,1.86396E-05
-5290,77.865,36.1017,1.42616,1136.57,1.86395E-05
-5289,77.8614,36.1005,1.42612,1136.57,1.86394E-05
-5288,77.8579,36.0992,1.42608,1136.57,1.86393E-05
-5287,77.8543,36.098,1.42604,1136.56,1.86392E-05
-5286,77.8507,36.0967,1.426,1136.56,1.86391E-05
-5285,77.8472,36.0954,1.42596,1136.55,0.000018639
-5284,77.8436,36.0942,1.42592,1136.55,1.86389E-05
-5283,77.84,36.0929,1.42588,1136.55,1.86388E-05
-5282,77.8365,36.0917,1.42584,1136.54,1.86387E-05
-5281,77.8329,36.0904,1.4258,1136.54,1.86386E-05
-5280,77.8293,36.0891,1.42576,1136.53,1.86385E-05
-5279,77.8258,36.0879,1.42572,1136.53,1.86384E-05
-5278,77.8222,36.0866,1.42568,1136.53,1.86383E-05
-5277,77.8186,36.0854,1.42564,1136.52,1.86382E-05
-5276,77.8151,36.0841,1.4256,1136.52,1.86381E-05
-5275,77.8115,36.0829,1.42556,1136.52,0.000018638
-5274,77.8079,36.0816,1.42552,1136.51,1.86379E-05
-5273,77.8044,36.0803,1.42548,1136.51,1.86378E-05
-5272,77.8008,36.0791,1.42544,1136.5,1.86377E-05
-5271,77.7972,36.0778,1.4254,1136.5,1.86376E-05
-5270,77.7937,36.0766,1.42536,1136.5,1.86375E-05
-5269,77.7901,36.0753,1.42532,1136.49,1.86374E-05
-5268,77.7865,36.074,1.42528,1136.49,1.86374E-05
-5267,77.783,36.0728,1.42524,1136.49,1.86373E-05
-5266,77.7794,36.0715,1.42519,1136.48,1.86372E-05
-5265,77.7758,36.0703,1.42515,1136.48,1.86371E-05
-5264,77.7723,36.069,1.42511,1136.47,0.000018637
-5263,77.7687,36.0678,1.42507,1136.47,1.86369E-05
-5262,77.7651,36.0665,1.42503,1136.47,1.86368E-05
-5261,77.7616,36.0652,1.42499,1136.46,1.86367E-05
-5260,77.758,36.064,1.42495,1136.46,1.86366E-05
-5259,77.7544,36.0627,1.42491,1136.46,1.86365E-05
-5258,77.7509,36.0615,1.42487,1136.45,1.86364E-05
-5257,77.7473,36.0602,1.42483,1136.45,1.86363E-05
-5256,77.7437,36.0589,1.42479,1136.44,1.86362E-05
-5255,77.7402,36.0577,1.42475,1136.44,1.86361E-05
-5254,77.7366,36.0564,1.42471,1136.44,0.000018636
-5253,77.733,36.0552,1.42467,1136.43,1.86359E-05
-5252,77.7295,36.0539,1.42463,1136.43,1.86358E-05
-5251,77.7259,36.0527,1.42459,1136.43,1.86357E-05
-5250,77.7223,36.0514,1.42455,1136.42,1.86356E-05
-5249,77.7188,36.0501,1.42451,1136.42,1.86355E-05
-5248,77.7152,36.0489,1.42447,1136.41,1.86354E-05
-5247,77.7116,36.0476,1.42443,1136.41,1.86353E-05
-5246,77.7081,36.0464,1.42439,1136.41,1.86352E-05
-5245,77.7045,36.0451,1.42435,1136.4,1.86351E-05
-5244,77.7009,36.0439,1.42431,1136.4,0.000018635
-5243,77.6974,36.0426,1.42427,1136.4,1.86349E-05
-5242,77.6938,36.0413,1.42423,1136.39,1.86348E-05
-5241,77.6902,36.0401,1.42419,1136.39,1.86347E-05
-5240,77.6867,36.0388,1.42415,1136.38,1.86346E-05
-5239,77.6831,36.0376,1.42411,1136.38,1.86345E-05
-5238,77.6795,36.0363,1.42407,1136.38,1.86344E-05
-5237,77.676,36.0351,1.42403,1136.37,1.86343E-05
-5236,77.6724,36.0338,1.42399,1136.37,1.86342E-05
-5235,77.6688,36.0325,1.42395,1136.37,1.86341E-05
-5234,77.6653,36.0313,1.42391,1136.36,0.000018634
-5233,77.6617,36.03,1.42387,1136.36,1.86339E-05
-5232,77.6581,36.0288,1.42383,1136.35,1.86338E-05
-5231,77.6546,36.0275,1.42379,1136.35,1.86338E-05
-5230,77.651,36.0263,1.42375,1136.35,1.86337E-05
-5229,77.6475,36.025,1.42371,1136.34,1.86336E-05
-5228,77.6439,36.0238,1.42367,1136.34,1.86335E-05
-5227,77.6403,36.0225,1.42363,1136.34,1.86334E-05
-5226,77.6368,36.0212,1.42359,1136.33,1.86333E-05
-5225,77.6332,36.02,1.42355,1136.33,1.86332E-05
-5224,77.6296,36.0187,1.42351,1136.32,1.86331E-05
-5223,77.6261,36.0175,1.42347,1136.32,0.000018633
-5222,77.6225,36.0162,1.42342,1136.32,1.86329E-05
-5221,77.6189,36.015,1.42338,1136.31,1.86328E-05
-5220,77.6154,36.0137,1.42334,1136.31,1.86327E-05
-5219,77.6118,36.0124,1.4233,1136.3,1.86326E-05
-5218,77.6082,36.0112,1.42326,1136.3,1.86325E-05
-5217,77.6047,36.0099,1.42322,1136.3,1.86324E-05
-5216,77.6011,36.0087,1.42318,1136.29,1.86323E-05
-5215,77.5975,36.0074,1.42314,1136.29,1.86322E-05
-5214,77.594,36.0062,1.4231,1136.29,1.86321E-05
-5213,77.5904,36.0049,1.42306,1136.28,0.000018632
-5212,77.5868,36.0036,1.42302,1136.28,1.86319E-05
-5211,77.5833,36.0024,1.42298,1136.27,1.86318E-05
-5210,77.5797,36.0011,1.42294,1136.27,1.86317E-05
-5209,77.5761,35.9999,1.4229,1136.27,1.86316E-05
-5208,77.5726,35.9986,1.42286,1136.26,1.86315E-05
-5207,77.569,35.9974,1.42282,1136.26,1.86314E-05
-5206,77.5654,35.9961,1.42278,1136.26,1.86313E-05
-5205,77.5619,35.9949,1.42274,1136.25,1.86312E-05
-5204,77.5583,35.9936,1.4227,1136.25,1.86311E-05
-5203,77.5547,35.9923,1.42266,1136.24,0.000018631
-5202,77.5512,35.9911,1.42262,1136.24,1.86309E-05
-5201,77.5476,35.9898,1.42258,1136.24,1.86308E-05
-5200,77.544,35.9886,1.42254,1136.23,1.86307E-05
-5199,77.5405,35.9873,1.4225,1136.23,1.86306E-05
-5198,77.5369,35.9861,1.42246,1136.23,1.86305E-05
-5197,77.5333,35.9848,1.42242,1136.22,1.86304E-05
-5196,77.5298,35.9836,1.42238,1136.22,1.86303E-05
-5195,77.5262,35.9823,1.42234,1136.21,1.86302E-05
-5194,77.5226,35.981,1.4223,1136.21,1.86302E-05
-5193,77.5191,35.9798,1.42226,1136.21,1.86301E-05
-5192,77.5155,35.9785,1.42222,1136.2,0.00001863
-5191,77.5119,35.9773,1.42218,1136.2,1.86299E-05
-5190,77.5084,35.976,1.42214,1136.2,1.86298E-05
-5189,77.5048,35.9748,1.4221,1136.19,1.86297E-05
-5188,77.5012,35.9735,1.42206,1136.19,1.86296E-05
-5187,77.4977,35.9723,1.42202,1136.18,1.86295E-05
-5186,77.4941,35.971,1.42198,1136.18,1.86294E-05
-5185,77.4905,35.9697,1.42194,1136.18,1.86293E-05
-5184,77.487,35.9685,1.4219,1136.17,1.86292E-05
-5183,77.4834,35.9672,1.42186,1136.17,1.86291E-05
-5182,77.4798,35.966,1.42182,1136.17,0.000018629
-5181,77.4763,35.9647,1.42178,1136.16,1.86289E-05
-5180,77.4727,35.9635,1.42174,1136.16,1.86288E-05
-5179,77.4691,35.9622,1.4217,1136.15,1.86287E-05
-5178,77.4656,35.961,1.42166,1136.15,1.86286E-05
-5177,77.462,35.9597,1.42162,1136.15,1.86285E-05
-5176,77.4584,35.9585,1.42158,1136.14,1.86284E-05
-5175,77.4549,35.9572,1.42154,1136.14,1.86283E-05
-5174,77.4513,35.9559,1.4215,1136.14,1.86282E-05
-5173,77.4477,35.9547,1.42146,1136.13,1.86281E-05
-5172,77.4442,35.9534,1.42142,1136.13,0.000018628
-5171,77.4406,35.9522,1.42138,1136.12,1.86279E-05
-5170,77.437,35.9509,1.42134,1136.12,1.86278E-05
-5169,77.4335,35.9497,1.4213,1136.12,1.86277E-05
-5168,77.4299,35.9484,1.42125,1136.11,1.86276E-05
-5167,77.4263,35.9472,1.42121,1136.11,1.86275E-05
-5166,77.4228,35.9459,1.42117,1136.11,1.86274E-05
-5165,77.4192,35.9447,1.42113,1136.1,1.86273E-05
-5164,77.4157,35.9434,1.42109,1136.1,1.86272E-05
-5163,77.4121,35.9421,1.42105,1136.09,1.86271E-05
-5162,77.4085,35.9409,1.42101,1136.09,0.000018627
-5161,77.405,35.9396,1.42097,1136.09,1.86269E-05
-5160,77.4014,35.9384,1.42093,1136.08,1.86268E-05
-5159,77.3978,35.9371,1.42089,1136.08,1.86267E-05
-5158,77.3943,35.9359,1.42085,1136.07,1.86266E-05
-5157,77.3907,35.9346,1.42081,1136.07,1.86266E-05
-5156,77.3871,35.9334,1.42077,1136.07,1.86265E-05
-5155,77.3836,35.9321,1.42073,1136.06,1.86264E-05
-5154,77.38,35.9309,1.42069,1136.06,1.86263E-05
-5153,77.3764,35.9296,1.42065,1136.06,1.86262E-05
-5152,77.3729,35.9283,1.42061,1136.05,1.86261E-05
-5151,77.3693,35.9271,1.42057,1136.05,0.000018626
-5150,77.3657,35.9258,1.42053,1136.04,1.86259E-05
-5149,77.3622,35.9246,1.42049,1136.04,1.86258E-05
-5148,77.3586,35.9233,1.42045,1136.04,1.86257E-05
-5147,77.355,35.9221,1.42041,1136.03,1.86256E-05
-5146,77.3515,35.9208,1.42037,1136.03,1.86255E-05
-5145,77.3479,35.9196,1.42033,1136.03,1.86254E-05
-5144,77.3443,35.9183,1.42029,1136.02,1.86253E-05
-5143,77.3408,35.9171,1.42025,1136.02,1.86252E-05
-5142,77.3372,35.9158,1.42021,1136.01,1.86251E-05
-5141,77.3336,35.9146,1.42017,1136.01,0.000018625
-5140,77.3301,35.9133,1.42013,1136.01,1.86249E-05
-5139,77.3265,35.9121,1.42009,1136,1.86248E-05
-5138,77.3229,35.9108,1.42005,1136,1.86247E-05
-5137,77.3194,35.9095,1.42001,1136,1.86246E-05
-5136,77.3158,35.9083,1.41997,1135.99,1.86245E-05
-5135,77.3122,35.907,1.41993,1135.99,1.86244E-05
-5134,77.3087,35.9058,1.41989,1135.98,1.86243E-05
-5133,77.3051,35.9045,1.41985,1135.98,1.86242E-05
-5132,77.3015,35.9033,1.41981,1135.98,1.86241E-05
-5131,77.298,35.902,1.41977,1135.97,0.000018624
-5130,77.2944,35.9008,1.41973,1135.97,1.86239E-05
-5129,77.2908,35.8995,1.41969,1135.97,1.86238E-05
-5128,77.2873,35.8983,1.41965,1135.96,1.86237E-05
-5127,77.2837,35.897,1.41961,1135.96,1.86236E-05
-5126,77.2801,35.8958,1.41957,1135.95,1.86235E-05
-5125,77.2766,35.8945,1.41953,1135.95,1.86234E-05
-5124,77.273,35.8933,1.41949,1135.95,1.86233E-05
-5123,77.2694,35.892,1.41945,1135.94,1.86232E-05
-5122,77.2659,35.8907,1.41941,1135.94,1.86231E-05
-5121,77.2623,35.8895,1.41937,1135.94,0.000018623
-5120,77.2587,35.8882,1.41933,1135.93,0.000018623
-5119,77.2552,35.887,1.41929,1135.93,1.86229E-05
-5118,77.2516,35.8857,1.41925,1135.92,1.86228E-05
-5117,77.248,35.8845,1.41921,1135.92,1.86227E-05
-5116,77.2445,35.8832,1.41917,1135.92,1.86226E-05
-5115,77.2409,35.882,1.41913,1135.91,1.86225E-05
